20250523,1100,SKY,20250525,0900,1,74,97
20250523,1100,SKY,20250525,1000,1,74,97
20250523,1100,SKY,20250525,1100,1,74,97
20250523,1100,SKY,20250525,1200,1,74,97
20250523,1100,SKY,20250525,1300,1,74,97
20250523,1100,SKY,20250525,1400,1,74,97
20250523,1100,SKY,20250525,1500,1,74,97
20250523,1100,SKY,20250525,1600,1,74,97
20250523,1100,SKY,20250525,1700,1,74,97
20250523,1100,SKY,20250525,1800,1,74,97
20250523,1100,SKY,20250525,1900,1,74,97
20250523,1100,SKY,20250525,2000,1,74,97
20250523,1100,SKY,20250525,2100,1,74,97
20250523,1100,SKY,20250525,2200,1,74,97
20250523,1100,SKY,20250525,2300,1,74,97
20250523,1100,SKY,20250526,0000,1,74,97
20250523,1100,SKY,20250526,0300,3,74,97
20250523,1100,SKY,20250526,0600,4,74,97
20250523,1100,SKY,20250526,0900,4,74,97
20250523,1100,SKY,20250526,1200,1,74,97
20250523,1100,SKY,20250526,1500,1,74,97
20250523,1100,SKY,20250526,1800,1,74,97
20250523,1100,SKY,20250526,2100,3,74,97
20250523,1100,SKY,20250527,0000,3,74,97
20250523,1100,SKY,20250523,1200,4,71,110
20250523,1100,SKY,20250523,1300,4,71,110
20250523,1100,SKY,20250523,1400,4,71,110
20250523,1100,SKY,20250523,1500,4,71,110
20250523,1100,SKY,20250523,1600,4,71,110
20250523,1100,SKY,20250523,1700,4,71,110
20250523,1100,SKY,20250523,1800,4,71,110
20250523,1100,SKY,20250523,1900,4,71,110
20250523,1100,SKY,20250523,2000,4,71,110
20250523,1100,SKY,20250523,2100,4,71,110
20250523,1100,SKY,20250523,2200,4,71,110
20250523,1100,SKY,20250523,2300,4,71,110
20250523,1100,SKY,20250524,0000,4,71,110
20250523,1100,SKY,20250524,0100,4,71,110
20250523,1100,SKY,20250524,0200,4,71,110
20250523,1100,SKY,20250524,0300,4,71,110
20250523,1100,SKY,20250524,0400,4,71,110
20250523,1100,SKY,20250524,0500,4,71,110
20250523,1100,SKY,20250524,0600,4,71,110
20250523,1100,SKY,20250524,0700,4,71,110
20250523,1100,SKY,20250524,0800,4,71,110
20250523,1100,SKY,20250524,0900,4,71,110
20250523,1100,SKY,20250524,1000,4,71,110
20250523,1100,SKY,20250524,1100,4,71,110
20250523,1100,SKY,20250524,1200,4,71,110
20250523,1100,SKY,20250524,1300,4,71,110
20250523,1100,SKY,20250524,1400,4,71,110
20250523,1100,SKY,20250524,1500,4,71,110
20250523,1100,SKY,20250524,1600,4,71,110
20250523,1100,SKY,20250524,1700,4,71,110
20250523,1100,SKY,20250524,1800,4,71,110
20250523,1100,SKY,20250524,1900,4,71,110
20250523,1100,SKY,20250524,2000,4,71,110
20250523,1100,SKY,20250524,2100,4,71,110
20250523,1100,SKY,20250524,2200,4,71,110
20250523,1100,SKY,20250524,2300,4,71,110
20250523,1100,SKY,20250525,0000,3,71,110
20250523,1100,SKY,20250525,0100,3,71,110
20250523,1100,SKY,20250525,0200,1,71,110
20250523,1100,SKY,20250525,0300,1,71,110
20250523,1100,SKY,20250525,0400,1,71,110
20250523,1100,SKY,20250525,0500,1,71,110
20250523,1100,SKY,20250525,0600,1,71,110
20250523,1100,SKY,20250525,0700,1,71,110
20250523,1100,SKY,20250525,0800,1,71,110
20250523,1100,SKY,20250525,0900,1,71,110
20250523,1100,SKY,20250525,1000,1,71,110
20250523,1100,SKY,20250525,1100,1,71,110
20250523,1100,SKY,20250525,1200,1,71,110
20250523,1100,SKY,20250525,1300,1,71,110
20250523,1100,SKY,20250525,1400,1,71,110
20250523,1100,SKY,20250525,1500,1,71,110
20250523,1100,SKY,20250525,1600,1,71,110
20250523,1100,SKY,20250525,1700,1,71,110
20250523,1100,SKY,20250525,1800,1,71,110
20250523,1100,SKY,20250525,1900,1,71,110
20250523,1100,SKY,20250525,2000,1,71,110
20250523,1100,SKY,20250525,2100,1,71,110
20250523,1100,SKY,20250525,2200,1,71,110
20250523,1100,SKY,20250525,2300,1,71,110
20250523,1100,SKY,20250526,0000,1,71,110
20250523,1100,SKY,20250526,0300,1,71,110
20250523,1100,SKY,20250526,0600,1,71,110
20250523,1100,SKY,20250526,0900,1,71,110
20250523,1100,SKY,20250526,1200,1,71,110
20250523,1100,SKY,20250526,1500,1,71,110
20250523,1100,SKY,20250526,1800,1,71,110
20250523,1100,SKY,20250526,2100,1,71,110
20250523,1100,SKY,20250527,0000,1,71,110
20250523,1100,SKY,20250523,1200,4,68,111
20250523,1100,SKY,20250523,1300,4,68,111
20250523,1100,SKY,20250523,1400,4,68,111
20250523,1100,SKY,20250523,1500,4,68,111
20250523,1100,SKY,20250523,1600,4,68,111
20250523,1100,SKY,20250523,1700,4,68,111
20250523,1100,SKY,20250523,1800,4,68,111
20250523,1100,SKY,20250523,1900,4,68,111
20250523,1100,SKY,20250523,2000,4,68,111
20250523,1100,SKY,20250523,2100,4,68,111
20250523,1100,SKY,20250523,2200,4,68,111
20250523,1100,SKY,20250523,2300,4,68,111
20250523,1100,SKY,20250524,0000,4,68,111
20250523,1100,SKY,20250524,0100,4,68,111
20250523,1100,SKY,20250524,0200,4,68,111
20250523,1100,SKY,20250524,0300,4,68,111
20250523,1100,SKY,20250524,0400,4,68,111
20250523,1100,SKY,20250524,0500,4,68,111
20250523,1100,SKY,20250524,0600,4,68,111
20250523,1100,SKY,20250524,0700,4,68,111
20250523,1100,SKY,20250524,0800,4,68,111
20250523,1100,SKY,20250524,0900,4,68,111
20250523,1100,SKY,20250524,1000,4,68,111
20250523,1100,SKY,20250524,1100,4,68,111
20250523,1100,SKY,20250524,1200,4,68,111
20250523,1100,SKY,20250524,1300,4,68,111
20250523,1100,SKY,20250524,1400,4,68,111
20250523,1100,SKY,20250524,1500,4,68,111
20250523,1100,SKY,20250524,1600,4,68,111
20250523,1100,SKY,20250524,1700,4,68,111
20250523,1100,SKY,20250524,1800,4,68,111
20250523,1100,SKY,20250524,1900,4,68,111
20250523,1100,SKY,20250524,2000,4,68,111
20250523,1100,SKY,20250524,2100,4,68,111
20250523,1100,SKY,20250524,2200,4,68,111
20250523,1100,SKY,20250524,2300,4,68,111
20250523,1100,SKY,20250525,0000,3,68,111
20250523,1100,SKY,20250525,0100,3,68,111
20250523,1100,SKY,20250525,0200,1,68,111
20250523,1100,SKY,20250525,0300,1,68,111
20250523,1100,SKY,20250525,0400,1,68,111
20250523,1100,SKY,20250525,0500,1,68,111
20250523,1100,SKY,20250525,0600,1,68,111
20250523,1100,SKY,20250525,0700,1,68,111
20250523,1100,SKY,20250525,0800,1,68,111
20250523,1100,SKY,20250525,0900,1,68,111
20250523,1100,SKY,20250525,1000,1,68,111
20250523,1100,SKY,20250525,1100,1,68,111
20250523,1100,SKY,20250525,1200,1,68,111
20250523,1100,SKY,20250525,1300,1,68,111
20250523,1100,SKY,20250525,1400,1,68,111
20250523,1100,SKY,20250525,1500,1,68,111
20250523,1100,SKY,20250525,1600,1,68,111
20250523,1100,SKY,20250525,1700,1,68,111
20250523,1100,SKY,20250525,1800,1,68,111
20250523,1100,SKY,20250525,1900,1,68,111
20250523,1100,SKY,20250525,2000,1,68,111
20250523,1100,SKY,20250525,2100,1,68,111
20250523,1100,SKY,20250525,2200,1,68,111
20250523,1100,SKY,20250525,2300,1,68,111
20250523,1100,SKY,20250526,0000,1,68,111
20250523,1100,SKY,20250526,0300,1,68,111
20250523,1100,SKY,20250526,0600,1,68,111
20250523,1100,SKY,20250526,0900,1,68,111
20250523,1100,SKY,20250526,1200,1,68,111
20250523,1100,SKY,20250526,1500,1,68,111
20250523,1100,SKY,20250526,1800,1,68,111
20250523,1100,SKY,20250526,2100,1,68,111
20250523,1100,SKY,20250527,0000,1,68,111
20250523,1100,SKY,20250523,1200,4,74,111
20250523,1100,SKY,20250523,1300,4,74,111
20250523,1100,SKY,20250523,1400,4,74,111
20250523,1100,SKY,20250523,1500,4,74,111
20250523,1100,SKY,20250523,1600,4,74,111
20250523,1100,SKY,20250523,1700,4,74,111
20250523,1100,SKY,20250523,1800,4,74,111
20250523,1100,SKY,20250523,1900,4,74,111
20250523,1100,SKY,20250523,2000,4,74,111
20250523,1100,SKY,20250523,2100,4,74,111
20250523,1100,SKY,20250523,2200,4,74,111
20250523,1100,SKY,20250523,2300,4,74,111
20250523,1100,SKY,20250524,0000,4,74,111
20250523,1100,SKY,20250524,0100,4,74,111
20250523,1100,SKY,20250524,0200,4,74,111
20250523,1100,SKY,20250524,0300,4,74,111
20250523,1100,SKY,20250524,0400,4,74,111
20250523,1100,SKY,20250524,0500,4,74,111
20250523,1100,SKY,20250524,0600,4,74,111
20250523,1100,SKY,20250524,0700,4,74,111
20250523,1100,SKY,20250524,0800,4,74,111
20250523,1100,SKY,20250524,0900,4,74,111
20250523,1100,SKY,20250524,1000,4,74,111
20250523,1100,SKY,20250524,1100,4,74,111
20250523,1100,SKY,20250524,1200,4,74,111
20250523,1100,SKY,20250524,1300,4,74,111
20250523,1100,SKY,20250524,1400,4,74,111
20250523,1100,SKY,20250524,1500,4,74,111
20250523,1100,SKY,20250524,1600,4,74,111
20250523,1100,SKY,20250524,1700,4,74,111
20250523,1100,SKY,20250524,1800,4,74,111
20250523,1100,SKY,20250524,1900,4,74,111
20250523,1100,SKY,20250524,2000,4,74,111
20250523,1100,SKY,20250524,2100,4,74,111
20250523,1100,SKY,20250524,2200,4,74,111
20250523,1100,SKY,20250524,2300,4,74,111
20250523,1100,SKY,20250525,0000,3,74,111
20250523,1100,SKY,20250525,0100,3,74,111
20250523,1100,SKY,20250525,0200,1,74,111
20250523,1100,SKY,20250525,0300,1,74,111
20250523,1100,SKY,20250525,0400,1,74,111
20250523,1100,SKY,20250525,0500,1,74,111
20250523,1100,SKY,20250525,0600,1,74,111
20250523,1100,SKY,20250525,0700,1,74,111
20250523,1100,SKY,20250525,0800,1,74,111
20250523,1100,SKY,20250525,0900,1,74,111
20250523,1100,SKY,20250525,1000,1,74,111
20250523,1100,SKY,20250525,1100,1,74,111
20250523,1100,SKY,20250525,1200,1,74,111
20250523,1100,SKY,20250525,1300,1,74,111
20250523,1100,SKY,20250525,1400,1,74,111
20250523,1100,SKY,20250525,1500,1,74,111
20250523,1100,SKY,20250525,1600,1,74,111
20250523,1100,SKY,20250525,1700,1,74,111
20250523,1100,SKY,20250525,1800,1,74,111
20250523,1100,SKY,20250525,1900,1,74,111
20250523,1100,SKY,20250525,2000,1,74,111
20250523,1100,SKY,20250525,2100,1,74,111
20250523,1100,SKY,20250525,2200,1,74,111
20250523,1100,SKY,20250525,2300,1,74,111
20250523,1100,SKY,20250526,0000,1,74,111
20250523,1100,SKY,20250526,0300,1,74,111
20250523,1100,SKY,20250526,0600,1,74,111
20250523,1100,SKY,20250526,0900,1,74,111
20250523,1100,SKY,20250526,1200,1,74,111
20250523,1100,SKY,20250526,1500,1,74,111
20250523,1100,SKY,20250526,1800,1,74,111
20250523,1100,SKY,20250526,2100,1,74,111
20250523,1100,SKY,20250527,0000,1,74,111
20250523,1100,SKY,20250523,1200,4,72,113
20250523,1100,SKY,20250523,1300,4,72,113
20250523,1100,SKY,20250523,1400,4,72,113
20250523,1100,SKY,20250523,1500,4,72,113
20250523,1100,SKY,20250523,1600,4,72,113
20250523,1100,SKY,20250523,1700,4,72,113
20250523,1100,SKY,20250523,1800,4,72,113
20250523,1100,SKY,20250523,1900,4,72,113
20250523,1100,SKY,20250523,2000,4,72,113
20250523,1100,SKY,20250523,2100,4,72,113
20250523,1100,SKY,20250523,2200,4,72,113
20250523,1100,SKY,20250523,2300,4,72,113
20250523,1100,SKY,20250524,0000,4,72,113
20250523,1100,SKY,20250524,0100,4,72,113
20250523,1100,SKY,20250524,0200,4,72,113
20250523,1100,SKY,20250524,0300,4,72,113
20250523,1100,SKY,20250524,0400,4,72,113
20250523,1100,SKY,20250524,0500,4,72,113
20250523,1100,SKY,20250524,0600,4,72,113
20250523,1100,SKY,20250524,0700,4,72,113
20250523,1100,SKY,20250524,0800,4,72,113
20250523,1100,SKY,20250524,0900,4,72,113
20250523,1100,SKY,20250524,1000,4,72,113
20250523,1100,SKY,20250524,1100,4,72,113
20250523,1100,SKY,20250524,1200,4,72,113
20250523,1100,SKY,20250524,1300,4,72,113
20250523,1100,SKY,20250524,1400,4,72,113
20250523,1100,SKY,20250524,1500,4,72,113
20250523,1100,SKY,20250524,1600,4,72,113
20250523,1100,SKY,20250524,1700,4,72,113
20250523,1100,SKY,20250524,1800,4,72,113
20250523,1100,SKY,20250524,1900,4,72,113
20250523,1100,SKY,20250524,2000,4,72,113
20250523,1100,SKY,20250524,2100,4,72,113
20250523,1100,SKY,20250524,2200,4,72,113
20250523,1100,SKY,20250524,2300,4,72,113
20250523,1100,SKY,20250525,0000,3,72,113
20250523,1100,SKY,20250525,0100,3,72,113
20250523,1100,SKY,20250525,0200,1,72,113
20250523,1100,SKY,20250525,0300,1,72,113
20250523,1100,SKY,20250525,0400,1,72,113
20250523,1100,SKY,20250525,0500,1,72,113
20250523,1100,SKY,20250525,0600,1,72,113
20250523,1100,SKY,20250525,0700,1,72,113
20250523,1100,SKY,20250525,0800,1,72,113
20250523,1100,SKY,20250525,0900,1,72,113
20250523,1100,SKY,20250525,1000,1,72,113
20250523,1100,SKY,20250525,1100,1,72,113
20250523,1100,SKY,20250525,1200,1,72,113
20250523,1100,SKY,20250525,1300,1,72,113
20250523,1100,SKY,20250525,1400,1,72,113
20250523,1100,SKY,20250525,1500,1,72,113
20250523,1100,SKY,20250525,1600,1,72,113
20250523,1100,SKY,20250525,1700,1,72,113
20250523,1100,SKY,20250525,1800,1,72,113
20250523,1100,SKY,20250525,1900,1,72,113
20250523,1100,SKY,20250525,2000,1,72,113
20250523,1100,SKY,20250525,2100,1,72,113
20250523,1100,SKY,20250525,2200,1,72,113
20250523,1100,SKY,20250525,2300,1,72,113
20250523,1100,SKY,20250526,0000,1,72,113
20250523,1100,SKY,20250526,0300,1,72,113
20250523,1100,SKY,20250526,0600,1,72,113
20250523,1100,SKY,20250526,0900,1,72,113
20250523,1100,SKY,20250526,1200,1,72,113
20250523,1100,SKY,20250526,1500,1,72,113
20250523,1100,SKY,20250526,1800,1,72,113
20250523,1100,SKY,20250526,2100,1,72,113
20250523,1100,SKY,20250527,0000,1,72,113
20250523,1100,SKY,20250523,1200,3,84,115
20250523,1100,SKY,20250523,1300,3,84,115
20250523,1100,SKY,20250523,1400,4,84,115
20250523,1100,SKY,20250523,1500,3,84,115
20250523,1100,SKY,20250523,1600,4,84,115
20250523,1100,SKY,20250523,1700,4,84,115
20250523,1100,SKY,20250523,1800,4,84,115
20250523,1100,SKY,20250523,1900,4,84,115
20250523,1100,SKY,20250523,2000,4,84,115
20250523,1100,SKY,20250523,2100,4,84,115
20250523,1100,SKY,20250523,2200,4,84,115
20250523,1100,SKY,20250523,2300,4,84,115
20250523,1100,SKY,20250524,0000,4,84,115
20250523,1100,SKY,20250524,0100,4,84,115
20250523,1100,SKY,20250524,0200,4,84,115
20250523,1100,SKY,20250524,0300,4,84,115
20250523,1100,SKY,20250524,0400,4,84,115
20250523,1100,SKY,20250524,0500,4,84,115
20250523,1100,SKY,20250524,0600,4,84,115
20250523,1100,SKY,20250524,0700,4,84,115
20250523,1100,SKY,20250524,0800,4,84,115
20250523,1100,SKY,20250524,0900,4,84,115
20250523,1100,SKY,20250524,1000,4,84,115
20250523,1100,SKY,20250524,1100,4,84,115
20250523,1100,SKY,20250524,1200,4,84,115
20250523,1100,SKY,20250524,1300,4,84,115
20250523,1100,SKY,20250524,1400,4,84,115
20250523,1100,SKY,20250524,1500,4,84,115
20250523,1100,SKY,20250524,1600,4,84,115
20250523,1100,SKY,20250524,1700,4,84,115
20250523,1100,SKY,20250524,1800,4,84,115
20250523,1100,SKY,20250524,1900,4,84,115
20250523,1100,SKY,20250524,2000,4,84,115
20250523,1100,SKY,20250524,2100,4,84,115
20250523,1100,SKY,20250524,2200,3,84,115
20250523,1100,SKY,20250524,2300,4,84,115
20250523,1100,SKY,20250525,0000,3,84,115
20250523,1100,SKY,20250525,0100,3,84,115
20250523,1100,SKY,20250525,0200,3,84,115
20250523,1100,SKY,20250525,0300,3,84,115
20250523,1100,SKY,20250525,0400,1,84,115
20250523,1100,SKY,20250525,0500,1,84,115
20250523,1100,SKY,20250525,0600,1,84,115
20250523,1100,SKY,20250525,0700,1,84,115
20250523,1100,SKY,20250525,0800,1,84,115
20250523,1100,SKY,20250525,0900,1,84,115
20250523,1100,SKY,20250525,1000,1,84,115
20250523,1100,SKY,20250525,1100,1,84,115
20250523,1100,SKY,20250525,1200,1,84,115
20250523,1100,SKY,20250525,1300,1,84,115
20250523,1100,SKY,20250525,1400,1,84,115
20250523,1100,SKY,20250525,1500,1,84,115
20250523,1100,SKY,20250525,1600,1,84,115
20250523,1100,SKY,20250525,1700,1,84,115
20250523,1100,SKY,20250525,1800,1,84,115
20250523,1100,SKY,20250525,1900,1,84,115
20250523,1100,SKY,20250525,2000,1,84,115
20250523,1100,SKY,20250525,2100,1,84,115
20250523,1100,SKY,20250525,2200,1,84,115
20250523,1100,SKY,20250525,2300,1,84,115
20250523,1100,SKY,20250526,0000,1,84,115
20250523,1100,SKY,20250526,0300,1,84,115
20250523,1100,SKY,20250526,0600,1,84,115
20250523,1100,SKY,20250526,0900,1,84,115
20250523,1100,SKY,20250526,1200,1,84,115
20250523,1100,SKY,20250526,1500,1,84,115
20250523,1100,SKY,20250526,1800,1,84,115
20250523,1100,SKY,20250526,2100,1,84,115
20250523,1100,SKY,20250527,0000,1,84,115
20250523,1100,SKY,20250523,1200,4,63,110
20250523,1100,SKY,20250523,1300,4,63,110
20250523,1100,SKY,20250523,1400,4,63,110
20250523,1100,SKY,20250523,1500,4,63,110
20250523,1100,SKY,20250523,1600,4,63,110
20250523,1100,SKY,20250523,1700,4,63,110
20250523,1100,SKY,20250523,1800,4,63,110
20250523,1100,SKY,20250523,1900,4,63,110
20250523,1100,SKY,20250523,2000,4,63,110
20250523,1100,SKY,20250523,2100,4,63,110
20250523,1100,SKY,20250523,2200,4,63,110
20250523,1100,SKY,20250523,2300,4,63,110
20250523,1100,SKY,20250524,0000,4,63,110
20250523,1100,SKY,20250524,0100,4,63,110
20250523,1100,SKY,20250524,0200,4,63,110
20250523,1100,SKY,20250524,0300,4,63,110
20250523,1100,SKY,20250524,0400,4,63,110
20250523,1100,SKY,20250524,0500,4,63,110
20250523,1100,SKY,20250524,0600,4,63,110
20250523,1100,SKY,20250524,0700,4,63,110
20250523,1100,SKY,20250524,0800,4,63,110
20250523,1100,SKY,20250524,0900,4,63,110
20250523,1100,SKY,20250524,1000,4,63,110
20250523,1100,SKY,20250524,1100,4,63,110
20250523,1100,SKY,20250524,1200,4,63,110
20250523,1100,SKY,20250524,1300,4,63,110
20250523,1100,SKY,20250524,1400,4,63,110
20250523,1100,SKY,20250524,1500,4,63,110
20250523,1100,SKY,20250524,1600,4,63,110
20250523,1100,SKY,20250524,1700,4,63,110
20250523,1100,SKY,20250524,1800,4,63,110
20250523,1100,SKY,20250524,1900,4,63,110
20250523,1100,SKY,20250524,2000,4,63,110
20250523,1100,SKY,20250524,2100,4,63,110
20250523,1100,SKY,20250524,2200,4,63,110
20250523,1100,SKY,20250524,2300,3,63,110
20250523,1100,SKY,20250525,0000,3,63,110
20250523,1100,SKY,20250525,0100,3,63,110
20250523,1100,SKY,20250525,0200,1,63,110
20250523,1100,SKY,20250525,0300,1,63,110
20250523,1100,SKY,20250525,0400,1,63,110
20250523,1100,SKY,20250525,0500,1,63,110
20250523,1100,SKY,20250525,0600,1,63,110
20250523,1100,SKY,20250525,0700,1,63,110
20250523,1100,SKY,20250525,0800,1,63,110
20250523,1100,SKY,20250525,0900,1,63,110
20250523,1100,SKY,20250525,1000,1,63,110
20250523,1100,SKY,20250525,1100,1,63,110
20250523,1100,SKY,20250525,1200,1,63,110
20250523,1100,SKY,20250525,1300,1,63,110
20250523,1100,SKY,20250525,1400,1,63,110
20250523,1100,SKY,20250525,1500,1,63,110
20250523,1100,SKY,20250525,1600,1,63,110
20250523,1100,SKY,20250525,1700,1,63,110
20250523,1100,SKY,20250525,1800,1,63,110
20250523,1100,SKY,20250525,1900,1,63,110
20250523,1100,SKY,20250525,2000,1,63,110
20250523,1100,SKY,20250525,2100,1,63,110
20250523,1100,SKY,20250525,2200,1,63,110
20250523,1100,SKY,20250525,2300,1,63,110
20250523,1100,SKY,20250526,0000,1,63,110
20250523,1100,SKY,20250526,0300,1,63,110
20250523,1100,SKY,20250526,0600,1,63,110
20250523,1100,SKY,20250526,0900,1,63,110
20250523,1100,SKY,20250526,1200,1,63,110
20250523,1100,SKY,20250526,1500,1,63,110
20250523,1100,SKY,20250526,1800,1,63,110
20250523,1100,SKY,20250526,2100,1,63,110
20250523,1100,SKY,20250527,0000,1,63,110
20250523,1100,SKY,20250523,1200,4,63,112
20250523,1100,SKY,20250523,1300,4,63,112
20250523,1100,SKY,20250523,1400,4,63,112
20250523,1100,SKY,20250523,1500,4,63,112
20250523,1100,SKY,20250523,1600,4,63,112
20250523,1100,SKY,20250523,1700,4,63,112
20250523,1100,SKY,20250523,1800,4,63,112
20250523,1100,SKY,20250523,1900,4,63,112
20250523,1100,SKY,20250523,2000,4,63,112
20250523,1100,SKY,20250523,2100,4,63,112
20250523,1100,SKY,20250523,2200,4,63,112
20250523,1100,SKY,20250523,2300,4,63,112
20250523,1100,SKY,20250524,0000,4,63,112
20250523,1100,SKY,20250524,0100,4,63,112
20250523,1100,SKY,20250524,0200,4,63,112
20250523,1100,SKY,20250524,0300,4,63,112
20250523,1100,SKY,20250524,0400,4,63,112
20250523,1100,SKY,20250524,0500,4,63,112
20250523,1100,SKY,20250524,0600,4,63,112
20250523,1100,SKY,20250524,0700,4,63,112
20250523,1100,SKY,20250524,0800,4,63,112
20250523,1100,SKY,20250524,0900,4,63,112
20250523,1100,SKY,20250524,1000,4,63,112
20250523,1100,SKY,20250524,1100,4,63,112
20250523,1100,SKY,20250524,1200,4,63,112
20250523,1100,SKY,20250524,1300,4,63,112
20250523,1100,SKY,20250524,1400,4,63,112
20250523,1100,SKY,20250524,1500,4,63,112
20250523,1100,SKY,20250524,1600,4,63,112
20250523,1100,SKY,20250524,1700,4,63,112
20250523,1100,SKY,20250524,1800,4,63,112
20250523,1100,SKY,20250524,1900,4,63,112
20250523,1100,SKY,20250524,2000,4,63,112
20250523,1100,SKY,20250524,2100,4,63,112
20250523,1100,SKY,20250524,2200,4,63,112
20250523,1100,SKY,20250524,2300,4,63,112
20250523,1100,SKY,20250525,0000,3,63,112
20250523,1100,SKY,20250525,0100,3,63,112
20250523,1100,SKY,20250525,0200,1,63,112
20250523,1100,SKY,20250525,0300,1,63,112
20250523,1100,SKY,20250525,0400,1,63,112
20250523,1100,SKY,20250525,0500,1,63,112
20250523,1100,SKY,20250525,0600,1,63,112
20250523,1100,SKY,20250525,0700,1,63,112
20250523,1100,SKY,20250525,0800,1,63,112
20250523,1100,SKY,20250525,0900,1,63,112
20250523,1100,SKY,20250525,1000,1,63,112
20250523,1100,SKY,20250525,1100,1,63,112
20250523,1100,SKY,20250525,1200,1,63,112
20250523,1100,SKY,20250525,1300,1,63,112
20250523,1100,SKY,20250525,1400,1,63,112
20250523,1100,SKY,20250525,1500,1,63,112
20250523,1100,SKY,20250525,1600,1,63,112
20250523,1100,SKY,20250525,1700,1,63,112
20250523,1100,SKY,20250525,1800,1,63,112
20250523,1100,SKY,20250525,1900,1,63,112
20250523,1100,SKY,20250525,2000,1,63,112
20250523,1100,SKY,20250525,2100,1,63,112
20250523,1100,SKY,20250525,2200,1,63,112
20250523,1100,SKY,20250525,2300,1,63,112
20250523,1100,SKY,20250526,0000,1,63,112
20250523,1100,SKY,20250526,0300,1,63,112
20250523,1100,SKY,20250526,0600,1,63,112
20250523,1100,SKY,20250526,0900,1,63,112
20250523,1100,SKY,20250526,1200,1,63,112
20250523,1100,SKY,20250526,1500,1,63,112
20250523,1100,SKY,20250526,1800,1,63,112
20250523,1100,SKY,20250526,2100,1,63,112
20250523,1100,SKY,20250527,0000,1,63,112
20250523,1100,SKY,20250523,1200,4,63,102
20250523,1100,SKY,20250523,1300,4,63,102
20250523,1100,SKY,20250523,1400,4,63,102
20250523,1100,SKY,20250523,1500,4,63,102
20250523,1100,SKY,20250523,1600,4,63,102
20250523,1100,SKY,20250523,1700,4,63,102
20250523,1100,SKY,20250523,1800,4,63,102
20250523,1100,SKY,20250523,1900,4,63,102
20250523,1100,SKY,20250523,2000,4,63,102
20250523,1100,SKY,20250523,2100,4,63,102
20250523,1100,SKY,20250523,2200,4,63,102
20250523,1100,SKY,20250523,2300,4,63,102
20250523,1100,SKY,20250524,0000,4,63,102
20250523,1100,SKY,20250524,0100,4,63,102
20250523,1100,SKY,20250524,0200,4,63,102
20250523,1100,SKY,20250524,0300,4,63,102
20250523,1100,SKY,20250524,0400,4,63,102
20250523,1100,SKY,20250524,0500,4,63,102
20250523,1100,SKY,20250524,0600,4,63,102
20250523,1100,SKY,20250524,0700,4,63,102
20250523,1100,SKY,20250524,0800,4,63,102
20250523,1100,SKY,20250524,0900,4,63,102
20250523,1100,SKY,20250524,1000,4,63,102
20250523,1100,SKY,20250524,1100,4,63,102
20250523,1100,SKY,20250524,1200,4,63,102
20250523,1100,SKY,20250524,1300,4,63,102
20250523,1100,SKY,20250524,1400,4,63,102
20250523,1100,SKY,20250524,1500,4,63,102
20250523,1100,SKY,20250524,1600,4,63,102
20250523,1100,SKY,20250524,1700,4,63,102
20250523,1100,SKY,20250524,1800,4,63,102
20250523,1100,SKY,20250524,1900,4,63,102
20250523,1100,SKY,20250524,2000,4,63,102
20250523,1100,SKY,20250524,2100,4,63,102
20250523,1100,SKY,20250524,2200,4,63,102
20250523,1100,SKY,20250524,2300,4,63,102
20250523,1100,SKY,20250525,0000,3,63,102
20250523,1100,SKY,20250525,0100,1,63,102
20250523,1100,SKY,20250525,0200,3,63,102
20250523,1100,SKY,20250525,0300,1,63,102
20250523,1100,SKY,20250525,0400,1,63,102
20250523,1100,SKY,20250525,0500,1,63,102
20250523,1100,SKY,20250525,0600,1,63,102
20250523,1100,SKY,20250525,0700,1,63,102
20250523,1100,SKY,20250525,0800,1,63,102
20250523,1100,SKY,20250525,0900,1,63,102
20250523,1100,SKY,20250525,1000,1,63,102
20250523,1100,SKY,20250525,1100,1,63,102
20250523,1100,SKY,20250525,1200,1,63,102
20250523,1100,SKY,20250525,1300,1,63,102
20250523,1100,SKY,20250525,1400,1,63,102
20250523,1100,SKY,20250525,1500,1,63,102
20250523,1100,SKY,20250525,1600,1,63,102
20250523,1100,SKY,20250525,1700,1,63,102
20250523,1100,SKY,20250525,1800,1,63,102
20250523,1100,SKY,20250525,1900,1,63,102
20250523,1100,SKY,20250525,2000,1,63,102
20250523,1100,SKY,20250525,2100,1,63,102
20250523,1100,SKY,20250525,2200,1,63,102
20250523,1100,SKY,20250525,2300,1,63,102
20250523,1100,SKY,20250526,0000,1,63,102
20250523,1100,SKY,20250526,0300,1,63,102
20250523,1100,SKY,20250526,0600,3,63,102
20250523,1100,SKY,20250526,0900,1,63,102
20250523,1100,SKY,20250526,1200,1,63,102
20250523,1100,SKY,20250526,1500,1,63,102
20250523,1100,SKY,20250526,1800,1,63,102
20250523,1100,SKY,20250526,2100,1,63,102
20250523,1100,SKY,20250527,0000,3,63,102
20250523,1100,SKY,20250523,1200,4,54,100
20250523,1100,SKY,20250523,1300,4,54,100
20250523,1100,SKY,20250523,1400,4,54,100
20250523,1100,SKY,20250523,1500,4,54,100
20250523,1100,SKY,20250523,1600,4,54,100
20250523,1100,SKY,20250523,1700,4,54,100
20250523,1100,SKY,20250523,1800,4,54,100
