,year,doy,month,rainy_day,total_rain,tavg,tmin_avg,tmax_avg,tavg_10_30_between_sum,humid_avg,wind_avg,sunhours_sum,radn_sum,rain_more_10,rain_more_30,rain_more_50,rain_more_70,rain_more_90,rain_more_110,tavg_less_5_count,tavg_less_5_sum,tavg_less_10_count,tavg_less_10_sum,tavg_more_15_count,tavg_more_15_sum,tavg_more_20_count,tavg_more_20_sum,tavg_more_25_count,tavg_more_25_sum,tavg_more_30_count,tavg_more_30_sum,tavg_more_35_count,tavg_more_35_sum,tavg_more_40_count,tavg_more_40_sum
250,2004,306,11,5,61.5,8.106666666666667,1.55,16.213333333333335,100.30000000000001,67.18666666666667,1.4566666666666668,140.5,198.979,1,1,0,0,0,0,6,24.599999999999994,22,142.90000000000003,2,31.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
251,2004,336,12,1,21.5,2.6225806451612903,-3.2516129032258063,9.635483870967741,0.0,60.57096774193549,1.5483870967741937,122.99999999999999,191.264,1,0,0,0,0,0,24,35.599999999999994,31,81.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
252,2005,1,1,4,15.700000000000001,0.32258064516129037,-4.974193548387096,6.338709677419357,0.0,49.13870967741935,2.3741935483870966,170.39999999999998,223.647,0,0,0,0,0,0,31,10.000000000000002,31,10.000000000000002,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
253,2005,32,2,3,11.5,-0.28928571428571426,-5.392857142857144,5.221428571428572,0.0,53.24285714285714,2.457142857142857,170.70000000000005,212.26999999999998,0,0,0,0,0,0,26,-18.5,28,-8.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
254,2005,60,3,9,71.2,5.2548387096774185,-1.4935483870967743,12.041935483870972,24.0,54.832258064516125,2.1580645161290324,248.7,278.292,3,0,0,0,0,0,13,17.6,29,138.89999999999998,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
255,2005,91,4,5,49.0,13.906666666666665,5.376666666666666,21.933333333333334,375.5,50.62333333333331,1.9966666666666664,254.10000000000002,278.51300000000003,1,1,0,0,0,0,0,0.0,5,41.7,10,181.0,2,45.3,0,0.0,0,0.0,0,0.0,0,0.0
256,2005,121,5,7,51.5,17.235483870967744,9.880645161290325,25.206451612903226,534.3000000000001,57.70322580645161,1.8,284.4,303.769,2,0,0,0,0,0,0,0.0,0,0.0,25,454.09999999999997,4,84.4,0,0.0,0,0.0,0,0.0,0,0.0
257,2005,152,6,9,122.0,23.393333333333334,17.513333333333335,29.959999999999997,701.8000000000001,63.449999999999996,1.4633333333333336,258.49999999999994,280.11,5,2,0,0,0,0,0,0.0,0,0.0,30,701.8000000000001,26,628.9000000000001,10,270.4,0,0.0,0,0.0,0,0.0
258,2005,182,7,12,150.5,25.425806451612896,21.545161290322586,30.19032258064517,788.1999999999998,70.90322580645162,1.425806451612903,216.20000000000002,257.212,5,2,0,0,0,0,0,0.0,0,0.0,31,788.1999999999998,30,769.3,19,513.3,0,0.0,0,0.0,0,0.0
259,2005,213,8,14,173.5,25.40645161290323,21.32903225806452,30.79354838709677,787.6000000000001,70.68064516129033,1.441935483870968,212.39999999999998,252.84000000000003,6,2,1,0,0,0,0,0.0,0,0.0,31,787.6000000000001,31,787.6000000000001,18,492.40000000000003,0,0.0,0,0.0,0,0.0
